what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.weaving.caching,1.0.100.HEAD,"org.eclipse.equinox.weaving.caching",1341221213346
started,bundle,org.eclipse.equinox.weaving.caching.j9,1.0.100.HEAD,"org.eclipse.equinox.weaving.caching.j9",1341221213346
os,sysinfo,,,"linux",1341221213350
arch,sysinfo,,,"x86",1341221213350
ws,sysinfo,,,"gtk",1341221213350
locale,sysinfo,,,"en_IE",1341221213350
processors,sysinfo,,,"2",1341221213351
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1341221213351
java.runtime.version,sysinfo,,,"1.6.0_24-b24",1341221213351
java.specification.name,sysinfo,,,"Java Platform API Specification",1341221213351
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1341221213351
java.specification.version,sysinfo,,,"1.6",1341221213351
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1341221213351
java.version,sysinfo,,,"1.6.0_24",1341221213351
java.vm.info,sysinfo,,,"mixed mode, sharing",1341221213351
java.vm.name,sysinfo,,,"OpenJDK Client VM",1341221213351
