what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.gmf.bridge,1.1.100.v20110510-2359,"org.eclipse.gmf.bridge",1344529861585
stopped,bundle,org.eclipse.gmf.codegen.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.codegen.edit",1344529861585
stopped,bundle,org.eclipse.gmf.codegen,2.2.200.v20110606-2359,"org.eclipse.gmf.codegen",1344529861585
stopped,bundle,org.eclipse.gmf.graphdef.codegen,2.0.101.v20110601-2359,"org.eclipse.gmf.graphdef.codegen",1344529861585
stopped,bundle,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.map.edit",1344529861585
stopped,bundle,org.eclipse.gmf.graphdef.edit,2.0.200.v20110510-2359,"org.eclipse.gmf.graphdef.edit",1344529861586
stopped,bundle,org.eclipse.gmf.map,2.2.101.v20110510-2359,"org.eclipse.gmf.map",1344529861586
stopped,bundle,org.eclipse.gmf.tooldef.edit,2.0.100.v20110510-2359,"org.eclipse.gmf.tooldef.edit",1344529861586
stopped,bundle,org.eclipse.gmf.tooldef,2.0.0.v20110510-2359,"org.eclipse.gmf.tooldef",1344529861586
stopped,bundle,org.eclipse.gmf.common,1.2.0.v20110510-2359,"org.eclipse.gmf.common",1344529861586
stopped,bundle,org.eclipse.contribution.visualiser,2.2.0.e37x-20110628-1900,"org.eclipse.contribution.visualiser",1344529861586
stopped,bundle,org.eclipse.ajdt.examples,2.1.3.e37x-20110628-1900,"org.eclipse.ajdt.examples",1344529861586
stopped,bundle,org.eclipse.ajdt.core,2.1.3.e37x-20110628-1900,"org.eclipse.ajdt.core",1344529861586
stopped,bundle,org.eclipse.contribution.weaving.jdt,2.1.3.e37x-20110628-1900,"org.eclipse.contribution.weaving.jdt",1344529861586
stopped,bundle,org.eclipse.contribution.xref.ui,2.1.3.e37x-20110628-1900,"org.eclipse.contribution.xref.ui",1344529861586
stopped,bundle,org.eclipse.xtext.common.types.shared,2.2.1.v201112130541,"org.eclipse.xtext.common.types.shared",1344529861586
stopped,bundle,org.eclipse.xtext.ui.ecore,2.2.1.v201112130541,"org.eclipse.xtext.ui.ecore",1344529861586
stopped,bundle,org.eclipse.xtext.xtext.ui.graph,2.2.1.v201112130541,"org.eclipse.xtext.xtext.ui.graph",1344529861586
stopped,bundle,org.eclipse.xtext.ui.shared,2.2.1.v201112130541,"org.eclipse.xtext.ui.shared",1344529861586
stopped,bundle,org.eclipse.xtext.builder,2.2.1.v201112130541,"org.eclipse.xtext.builder",1344529861586
stopped,bundle,org.eclipse.xtext.common.types.ui,2.2.1.v201112130541,"org.eclipse.xtext.common.types.ui",1344529861586
stopped,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1344529861692
stopped,bundle,org.eclipse.xtext.ui.junit,2.2.1.v201112130541,"org.eclipse.xtext.ui.junit",1344529861692
stopped,bundle,org.eclipse.xtext.ui,2.2.1.v201112130541,"org.eclipse.xtext.ui",1344529861692
stopped,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1344529861702
stopped,bundle,org.eclipse.emf.cdo.ui.ide,4.0.0.v20110607-1031,"org.eclipse.emf.cdo.ui.ide",1344529861702
stopped,bundle,org.eclipse.emf.ecoretools,1.0.0.v20110608-1236,"org.eclipse.emf.ecoretools",1344529861702
stopped,bundle,org.eclipse.emf.ecoretools.diagram,1.0.0.v20110601-1615,"org.eclipse.emf.ecoretools.diagram",1344529861703
stopped,bundle,org.eclipse.mylyn.commons.team,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.team",1344529861703
stopped,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1344529861703
stopped,bundle,org.eclipse.gmf.ecore.editor,2.2.0.v20110601-2359,"org.eclipse.gmf.ecore.editor",1344529861703
stopped,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1344529861703
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1344529861730
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1344529861730
stopped,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1344529861731
stopped,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1344529861731
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.tasks.ui",1344529861731
stopped,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1344529861731
stopped,bundle,org.eclipse.mylyn.help.ui,3.6.1.v20110830-0100,"org.eclipse.mylyn.help.ui",1344529861731
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.6.1.v20110825-0100,"org.eclipse.mylyn.tasks.bugs",1344529861731
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1344529861732
stopped,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1344529861732
stopped,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1344529861732
stopped,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1344529861732
stopped,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1344529861732
stopped,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1344529861775
stopped,bundle,org.eclipse.gmf.runtime.diagram.ui.providers.ide,1.2.0.v20090403-1720,"org.eclipse.gmf.runtime.diagram.ui.providers.ide",1344529861775
stopped,bundle,org.eclipse.gmf.runtime.common.ui.action.ide,1.5.0.v20101221-2230,"org.eclipse.gmf.runtime.common.ui.action.ide",1344529861776
stopped,bundle,org.eclipse.emf.ecoretools.diagram.ui.outline,1.0.0.v20110601-1615,"org.eclipse.emf.ecoretools.diagram.ui.outline",1344529861776
stopped,bundle,org.eclipse.gmf.runtime.diagram.ui.geoshapes,1.4.1.v20101119-2230,"org.eclipse.gmf.runtime.diagram.ui.geoshapes",1344529861776
stopped,bundle,org.eclipse.gmf.runtime.diagram.ui.render,1.4.1.v20101119-2230,"org.eclipse.gmf.runtime.diagram.ui.render",1344529861777
stopped,bundle,org.eclipse.gmf.runtime.diagram.ui.printing.render,1.4.1.v20101119-2230,"org.eclipse.gmf.runtime.diagram.ui.printing.render",1344529861777
stopped,bundle,org.eclipse.gmf.runtime.diagram.ui.printing,1.4.1.v20101119-2230,"org.eclipse.gmf.runtime.diagram.ui.printing",1344529861777
stopped,bundle,org.eclipse.gmf.runtime.diagram.ui.providers,1.5.0.v20110216-2230,"org.eclipse.gmf.runtime.diagram.ui.providers",1344529861777
stopped,bundle,org.eclipse.gmf.runtime.diagram.ui.actions,1.4.1.v20101221-2230,"org.eclipse.gmf.runtime.diagram.ui.actions",1344529861777
stopped,bundle,org.eclipse.gmf.runtime.diagram.ui.dnd,1.2.0.v20090403-1720,"org.eclipse.gmf.runtime.diagram.ui.dnd",1344529861778
stopped,bundle,org.eclipse.emf.ecoretools.filters,1.0.0.v20110601-1615,"org.eclipse.emf.ecoretools.filters",1344529861778
stopped,bundle,org.eclipse.gmf.runtime.diagram.ui.resources.editor.ide,1.2.1.v20101119-2230,"org.eclipse.gmf.runtime.diagram.ui.resources.editor.ide",1344529861778
stopped,bundle,org.eclipse.gmf.runtime.diagram.ui.resources.editor,1.4.1.v20101119-2230,"org.eclipse.gmf.runtime.diagram.ui.resources.editor",1344529861778
stopped,bundle,org.eclipse.gmf.runtime.diagram.ui.properties,1.4.2.v20101129-2230,"org.eclipse.gmf.runtime.diagram.ui.properties",1344529861778
stopped,bundle,org.eclipse.gmf.runtime.diagram.ui,1.5.0.v20110309-2230,"org.eclipse.gmf.runtime.diagram.ui",1344529861778
stopped,bundle,org.eclipse.gmf.runtime.emf.ui.properties,1.5.0.v20101222-2230,"org.eclipse.gmf.runtime.emf.ui.properties",1344529861779
stopped,bundle,org.eclipse.gmf.runtime.emf.ui,1.2.0.v20090403-1720,"org.eclipse.gmf.runtime.emf.ui",1344529861779
stopped,bundle,org.eclipse.gmf.runtime.common.ui.action,1.5.0.v20110607-1200,"org.eclipse.gmf.runtime.common.ui.action",1344529861779
stopped,bundle,org.eclipse.gmf.runtime.common.ui.services.action,1.4.0.v20100430-1518,"org.eclipse.gmf.runtime.common.ui.services.action",1344529861779
stopped,bundle,org.eclipse.gmf.runtime.emf.type.ui,1.2.0.v20090403-1720,"org.eclipse.gmf.runtime.emf.type.ui",1344529861779
stopped,bundle,org.eclipse.gmf.runtime.common.ui.services,1.3.1.v20101118-2230,"org.eclipse.gmf.runtime.common.ui.services",1344529861779
stopped,bundle,org.eclipse.gmf.runtime.common.ui.services.dnd.ide,1.5.0.v20101221-2230,"org.eclipse.gmf.runtime.common.ui.services.dnd.ide",1344529861779
stopped,bundle,org.eclipse.gmf.runtime.common.ui.services.dnd,1.5.0.v20101221-2230,"org.eclipse.gmf.runtime.common.ui.services.dnd",1344529861780
stopped,bundle,org.eclipse.gmf.runtime.common.ui.services.properties,1.3.1.v20101221-2230,"org.eclipse.gmf.runtime.common.ui.services.properties",1344529861780
stopped,bundle,org.eclipse.gmf.runtime.draw2d.ui.render.awt,1.4.1.v20101222-2230,"org.eclipse.gmf.runtime.draw2d.ui.render.awt",1344529861780
stopped,bundle,org.eclipse.gmf.runtime.draw2d.ui.render,1.4.1.v20101119-2230,"org.eclipse.gmf.runtime.draw2d.ui.render",1344529861780
stopped,bundle,org.eclipse.gmf.runtime.gef.ui,1.4.1.v20101222-2230,"org.eclipse.gmf.runtime.gef.ui",1344529861780
stopped,bundle,org.eclipse.gmf.runtime.draw2d.ui,1.5.0.v20110505-2230,"org.eclipse.gmf.runtime.draw2d.ui",1344529861780
stopped,bundle,org.eclipse.gmf.runtime.common.ui,1.5.0.v20101221-2230,"org.eclipse.gmf.runtime.common.ui",1344529861780
stopped,bundle,org.eclipse.mylyn.wikitext.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.ui",1344529861781
stopped,bundle,org.eclipse.emf.validation.ui.ide,1.3.0.v200901271722,"org.eclipse.emf.validation.ui.ide",1344529861781
stopped,bundle,org.eclipse.emf.validation.ui,1.3.0.v200901271722,"org.eclipse.emf.validation.ui",1344529861781
stopped,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1344529861782
stopped,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1344529861782
stopped,bundle,org.eclipse.xsd.editor,2.6.0.v20120130-0943,"org.eclipse.xsd.editor",1344529861782
stopped,bundle,org.eclipse.gmf.xpand.editor,2.1.0.v20110510-2359,"org.eclipse.gmf.xpand.editor",1344529861782
stopped,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1344529861783
stopped,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1344529861784
stopped,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1344529861785
stopped,bundle,org.eclipse.emf.databinding.edit,1.2.0.v20120130-0943,"org.eclipse.emf.databinding.edit",1344529861785
stopped,bundle,org.eclipse.emf.databinding,1.2.0.v20120130-0943,"org.eclipse.emf.databinding",1344529861785
stopped,bundle,org.eclipse.emf.eef.components.edit,1.0.2.v20120216-1513,"org.eclipse.emf.eef.components.edit",1344529861785
stopped,bundle,org.eclipse.emf.eef.mapping.edit,1.0.2.v20120216-1513,"org.eclipse.emf.eef.mapping.edit",1344529861785
stopped,bundle,org.eclipse.emf.eef.views.edit,1.0.2.v20120216-1513,"org.eclipse.emf.eef.views.edit",1344529861785
stopped,bundle,org.eclipse.emf.eef.runtime,1.0.2.v20120216-1513,"org.eclipse.emf.eef.runtime",1344529861785
stopped,bundle,org.eclipse.emf.cheatsheets,2.5.0.v20120130-0943,"org.eclipse.emf.cheatsheets",1344529861785
stopped,bundle,org.eclipse.amalgam.discovery.modeling,1.2.0.v20110608-1648,"org.eclipse.amalgam.discovery.modeling",1344529861785
stopped,bundle,org.eclipse.amalgam.discovery.ui,1.2.0.v20110608-1648,"org.eclipse.amalgam.discovery.ui",1344529861785
stopped,bundle,org.eclipse.emf.cdo.ui,4.0.1.v20111213-0724,"org.eclipse.emf.cdo.ui",1344529861786
stopped,bundle,org.eclipse.uml2.uml.ecore.exporter,2.4.100.v201008301510,"org.eclipse.uml2.uml.ecore.exporter",1344529861786
stopped,bundle,org.eclipse.xsd.ecore.exporter,2.5.0.v20120130-0943,"org.eclipse.xsd.ecore.exporter",1344529861786
stopped,bundle,org.eclipse.emf.exporter,2.6.0.v20120130-0943,"org.eclipse.emf.exporter",1344529861786
stopped,bundle,org.eclipse.emf.importer.ecore,2.6.0.v20120130-0943,"org.eclipse.emf.importer.ecore",1344529861786
stopped,bundle,org.eclipse.emf.importer.java,2.6.0.v20120130-0943,"org.eclipse.emf.importer.java",1344529861786
stopped,bundle,org.eclipse.emf.importer.rose,2.6.0.v20120130-0943,"org.eclipse.emf.importer.rose",1344529861787
stopped,bundle,org.eclipse.uml2.uml.ecore.importer,2.4.100.v201008301510,"org.eclipse.uml2.uml.ecore.importer",1344529861787
stopped,bundle,org.eclipse.xsd.ecore.importer,2.6.0.v20120130-0943,"org.eclipse.xsd.ecore.importer",1344529861787
stopped,bundle,org.eclipse.emf.importer,2.6.0.v20120130-0943,"org.eclipse.emf.importer",1344529861787
stopped,bundle,org.eclipse.emf.converter,2.5.0.v20120130-0943,"org.eclipse.emf.converter",1344529861787
stopped,bundle,org.eclipse.uml2.codegen.ecore.ui,1.6.100.v201008301510,"org.eclipse.uml2.codegen.ecore.ui",1344529861787
stopped,bundle,org.eclipse.emf.codegen.ecore.ui,2.7.0.v20120130-0943,"org.eclipse.emf.codegen.ecore.ui",1344529861787
stopped,bundle,org.eclipse.emf.mapping.ecore2ecore.editor,2.5.0.v20120130-0943,"org.eclipse.emf.mapping.ecore2ecore.editor",1344529861787
stopped,bundle,org.eclipse.uml2.examples.uml.ui,3.0.100.v201008191510,"org.eclipse.uml2.examples.uml.ui",1344529861787
stopped,bundle,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.editor",1344529861787
stopped,bundle,org.eclipse.emf.ecoretools.properties,1.0.0.v20110601-1615,"org.eclipse.emf.ecoretools.properties",1344529861788
stopped,bundle,org.eclipse.emf.ecoretools.tabbedproperties,1.0.0.v20110601-1614,"org.eclipse.emf.ecoretools.tabbedproperties",1344529861788
stopped,bundle,org.eclipse.emf.mapping.ecore2xml.ui,2.6.0.v20120130-0943,"org.eclipse.emf.mapping.ecore2xml.ui",1344529861788
stopped,bundle,org.eclipse.emf.mapping.xsd2ecore.editor,2.6.0.v20120130-0943,"org.eclipse.emf.mapping.xsd2ecore.editor",1344529861788
stopped,bundle,org.eclipse.emf.mapping.ui,2.6.0.v20120130-0943,"org.eclipse.emf.mapping.ui",1344529861788
stopped,bundle,org.eclipse.emf.transaction.ui,1.4.0.v20090819-1300,"org.eclipse.emf.transaction.ui",1344529861788
stopped,bundle,org.eclipse.emf.workspace.ui,1.3.0.v200901271819,"org.eclipse.emf.workspace.ui",1344529861788
stopped,bundle,org.eclipse.uml2.uml.editor,3.1.100.v201009281840,"org.eclipse.uml2.uml.editor",1344529861788
stopped,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1344529861788
stopped,bundle,org.eclipse.gef,3.7.2.v20111106-2020,"org.eclipse.gef",1344529861788
stopped,bundle,org.eclipse.emf.cdo.ui.location,4.0.0.v20110516-1727,"org.eclipse.emf.cdo.ui.location",1344529861789
stopped,bundle,org.eclipse.emf.cdo.ui.shared,4.0.0.v20110516-1727,"org.eclipse.emf.cdo.ui.shared",1344529861789
stopped,bundle,org.eclipse.emf.codegen.ui,2.6.0.v20120130-0943,"org.eclipse.emf.codegen.ui",1344529861789
stopped,bundle,org.eclipse.emf.example.installer,1.2.0.v20120130-0943,"org.eclipse.emf.example.installer",1344529861789
stopped,bundle,org.eclipse.xsd.example.installer,1.1.0.v20120130-0943,"org.eclipse.xsd.example.installer",1344529861789
stopped,bundle,org.eclipse.xtext.xtend2.ui.examples,2.2.1.v201112130541,"org.eclipse.xtext.xtend2.ui.examples",1344529861790
stopped,bundle,org.eclipse.xtext.xtext.ui.examples,2.2.1.v201112130541,"org.eclipse.xtext.xtext.ui.examples",1344529861790
stopped,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1344529861790
stopped,bundle,org.eclipse.emf.query.examples,1.2.0.v200901271643,"org.eclipse.emf.query.examples",1344529861790
stopped,bundle,org.eclipse.emf.transaction.examples,1.2.100.v200901271819,"org.eclipse.emf.transaction.examples",1344529861790
stopped,bundle,org.eclipse.emf.validation.examples,1.3.0.v200901271722,"org.eclipse.emf.validation.examples",1344529861790
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1344529861790
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1344529861790
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1344597746519
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1344597746520
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1344597746520
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1344597746520
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1344597746520
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1344597746520
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1344597746520
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1344597746520
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1344597746520
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1344597746520
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1344597746520
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1344597746520
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1344597746520
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1344597746520
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1344597746520
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1344597746520
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1344597746520
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1344597746520
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1344597746520
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1344597746520
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1344597746521
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1344597746521
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1344597746521
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110815-1438,"org.eclipse.equinox.frameworkadmin",1344597746521
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1344597746521
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1344597746521
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1344597746521
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1344597746521
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1344597746521
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1344597746521
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1344597746521
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1344597746521
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1344597746521
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1344597746521
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1344597746521
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1344597746521
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1344597746521
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110815-1438,"org.eclipse.equinox.simpleconfigurator.manipulator",1344597746521
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1344597746521
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1344597746521
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1344597746521
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1344597746521
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1344597746521
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1344597746521
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1344597746521
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1344597746521
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1344597746521
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1344597746521
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1344597746521
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1344597746521
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1344597746521
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1344597746521
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1344597746521
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1344597746521
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1344597746521
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1344597746521
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1344597746521
started,bundle,org.eclipse.pde,3.7.2.v201202080800,"org.eclipse.pde",1344597746521
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1344597746521
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1344597746521
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1344597746521
